date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48
2018-10-06,174.386815,172.043431,170.285893,169.114201,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,11.716919,164.427433,167.551945,172.238713,177.706608,180.831120,183.174504,183.174504,183.955632,28.120606,27.534760,26.363068,27.534760,28.706452,28.706452,26.363068,24.605530,24.019684,24.019684,24.019684,25.191376,26.948914,183.920126,189.778586,188.802176,192.707816,199.542685,202.471915,200.519095,198.566275,194.660635,194.660635,189.778586,32.221528,30.463990,26.948914,23.433838
2018-10-07,176.730198,173.800969,170.285893,169.114201,168.528355,167.942509,167.356663,167.356663,11.131073,10.545227,11.131073,11.716919,194.305577,195.867833,199.773473,203.679113,207.584752,213.052648,216.958288,220.863928,32.221528,32.221528,32.807374,34.564912,36.908296,37.494142,35.736604,33.393220,27.534760,27.534760,26.948914,28.120606,28.120606,212.236014,215.165244,221.023704,222.976524,226.882163,231.764213,229.811393,228.834983,226.882163,226.882163,222.000114,33.979066,29.878144,24.605530,19.918763
2018-10-08,172.629277,170.285893,168.528355,167.942509,167.356663,167.356663,166.770817,166.770817,11.131073,11.131073,11.131073,12.302765,143.336979,149.586002,156.616154,162.084049,161.302921,158.178410,155.835026,155.053898,24.019684,22.847993,22.262147,22.847993,24.019684,23.433838,22.847993,21.676301,21.090455,21.090455,21.676301,22.847993,26.948914,165.545866,171.404326,171.404326,175.309966,178.239196,179.215606,178.239196,179.215606,177.262786,176.286376,172.380736,33.979066,29.878144,24.605530,19.918763
2018-10-09,172.629277,170.285893,168.528355,167.942509,167.356663,167.356663,166.770817,166.770817,11.131073,11.131073,11.131073,12.302765,84.752382,91.001406,98.031558,103.499453,102.718325,99.593813,97.250430,96.469302,24.019684,22.847993,22.262147,22.847993,24.019684,23.433838,22.847993,21.676301,21.090455,21.090455,21.676301,22.847993,26.948914,112.287143,118.145602,118.145602,122.051242,124.980472,125.956882,124.980472,125.956882,124.004062,123.027652,119.122012,33.979066,29.878144,24.605530,19.918763
2018-10-10,172.629277,170.285893,168.528355,167.942509,167.356663,167.356663,166.770817,166.770817,11.131073,11.131073,11.131073,12.302765,20.309327,26.558350,33.588502,39.056397,38.275269,35.150758,32.807374,32.026246,24.019684,22.847993,22.262147,22.847993,24.019684,23.433838,22.847993,21.676301,21.090455,21.090455,21.676301,22.847993,26.948914,53.702546,59.561006,59.561006,63.466646,66.395876,67.372286,66.395876,67.372286,65.419466,64.443056,60.537416,33.979066,29.878144,24.605530,19.918763
2018-10-11,172.629277,170.285893,168.528355,167.942509,167.356663,167.356663,166.770817,166.770817,11.131073,11.131073,11.131073,12.302765,20.309327,26.558350,33.588502,39.056397,38.275269,35.150758,32.807374,32.026246,24.019684,22.847993,22.262147,22.847993,24.019684,23.433838,22.847993,21.676301,21.090455,21.090455,21.676301,22.847993,26.948914,53.702546,59.561006,59.561006,63.466646,66.395876,67.372286,66.395876,67.372286,65.419466,64.443056,60.537416,33.979066,29.878144,24.605530,19.918763
2018-10-12,172.629277,170.285893,168.528355,167.942509,167.356663,167.356663,166.770817,166.770817,11.131073,11.131073,11.131073,12.302765,20.309327,26.558350,33.588502,39.056397,38.275269,35.150758,32.807374,32.026246,24.019684,22.847993,22.262147,22.847993,24.019684,23.433838,22.847993,21.676301,21.090455,21.090455,21.676301,22.847993,26.948914,53.702546,59.561006,59.561006,63.466646,66.395876,67.372286,66.395876,67.372286,65.419466,64.443056,60.537416,33.979066,29.878144,24.605530,19.918763
2018-10-13,174.386815,172.043431,170.285893,169.114201,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,11.716919,17.965943,21.090455,25.777222,31.245118,34.369630,36.713014,36.713014,37.494142,28.120606,27.534760,26.363068,27.534760,28.706452,28.706452,26.363068,24.605530,24.019684,24.019684,24.019684,25.191376,26.948914,50.773317,56.631776,55.655366,59.561006,66.395876,69.325105,67.372286,65.419466,61.513826,61.513826,56.631776,32.221528,30.463990,26.948914,23.433838
2018-10-14,176.730198,173.800969,170.285893,169.114201,168.528355,167.942509,167.356663,167.356663,11.131073,10.545227,11.131073,11.716919,65.419466,66.981722,70.887361,74.793001,78.698641,84.166536,88.072176,91.977816,32.221528,32.221528,32.807374,34.564912,36.908296,37.494142,35.736604,33.393220,27.534760,27.534760,26.948914,28.120606,28.120606,95.066822,97.996052,103.854511,105.807331,109.712971,114.595021,112.642201,111.665791,109.712971,109.712971,104.830921,33.979066,29.878144,24.605530,19.918763
2018-10-15,172.629277,170.285893,168.528355,167.942509,167.356663,167.356663,166.770817,166.770817,11.131073,11.131073,11.131073,12.302765,90.610842,96.859866,103.890017,109.357913,108.576785,105.452273,103.108889,102.327761,24.019684,22.847993,22.262147,22.847993,24.019684,23.433838,22.847993,21.676301,21.090455,21.090455,21.676301,22.847993,26.948914,117.613015,123.471475,123.471475,127.377114,130.306344,131.282754,130.306344,131.282754,129.329934,128.353524,124.447885,33.979066,29.878144,24.605530,19.918763
2018-10-16,172.629277,170.285893,168.528355,167.942509,167.356663,167.356663,166.770817,166.770817,11.131073,11.131073,11.131073,12.302765,34.955476,41.204499,48.234651,53.702546,52.921419,49.796907,47.453523,46.672395,24.019684,22.847993,22.262147,22.847993,24.019684,23.433838,22.847993,21.676301,21.090455,21.090455,21.676301,22.847993,26.948914,67.017227,72.875687,72.875687,76.781327,79.710557,80.686967,79.710557,80.686967,78.734147,77.757737,73.852097,33.979066,29.878144,24.605530,19.918763
2018-10-17,172.629277,170.285893,168.528355,167.942509,167.356663,167.356663,166.770817,166.770817,11.131073,11.131073,11.131073,12.302765,93.540072,99.789095,106.819247,112.287143,111.506015,108.381503,106.038119,105.256991,24.019684,22.847993,22.262147,22.847993,24.019684,23.433838,22.847993,21.676301,21.090455,21.090455,21.676301,22.847993,26.948914,120.275951,126.134411,126.134411,130.040051,132.969280,133.945690,132.969280,133.945690,131.992870,131.016460,127.110821,33.979066,29.878144,24.605530,19.918763
2018-10-18,172.629277,170.285893,168.528355,167.942509,167.356663,167.356663,166.770817,166.770817,11.131073,11.131073,11.131073,12.302765,128.690830,134.939853,141.970005,147.437900,146.656772,143.532261,141.188877,140.407749,24.019684,22.847993,22.262147,22.847993,24.019684,23.433838,22.847993,21.676301,21.090455,21.090455,21.676301,22.847993,26.948914,152.231185,158.089645,158.089645,161.995285,164.924515,165.900925,164.924515,165.900925,163.948105,162.971695,159.066055,33.979066,29.878144,24.605530,19.918763
2018-10-19,172.629277,170.285893,168.528355,167.942509,167.356663,167.356663,166.770817,166.770817,11.131073,11.131073,11.131073,12.302765,219.496954,225.745977,232.776129,238.244024,237.462896,234.338385,231.995001,231.213873,24.019684,22.847993,22.262147,22.847993,24.019684,23.433838,22.847993,21.676301,21.090455,21.090455,21.676301,22.847993,26.948914,234.782207,240.640667,240.640667,244.546307,247.475536,248.451946,247.475536,248.451946,246.499127,245.522717,241.617077,33.979066,29.878144,24.605530,19.918763
2018-10-20,174.386815,172.043431,170.285893,169.114201,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,11.716919,187.861272,190.985783,195.672551,201.140447,204.264959,206.608342,206.608342,207.389470,28.120606,27.534760,26.363068,27.534760,28.706452,28.706452,26.363068,24.605530,24.019684,24.019684,24.019684,25.191376,26.948914,205.223616,211.082075,210.105665,214.011305,220.846175,223.775404,221.822585,219.869765,215.964125,215.964125,211.082075,32.221528,30.463990,26.948914,23.433838
2018-10-21,176.730198,173.800969,170.285893,169.114201,168.528355,167.942509,167.356663,167.356663,11.131073,10.545227,11.131073,11.716919,129.862521,131.424777,135.330417,139.236057,143.141697,148.609592,152.515232,156.420872,32.221528,32.221528,32.807374,34.564912,36.908296,37.494142,35.736604,33.393220,27.534760,27.534760,26.948914,28.120606,28.120606,153.651418,156.580648,162.439108,164.391927,168.297567,173.179617,171.226797,170.250387,168.297567,168.297567,163.415517,33.979066,29.878144,24.605530,19.918763
2018-10-22,172.629277,170.285893,168.528355,167.942509,167.356663,167.356663,166.770817,166.770817,11.131073,11.131073,11.131073,12.302765,198.992345,205.241369,212.271520,217.739416,216.958288,213.833776,211.490392,210.709264,24.019684,22.847993,22.262147,22.847993,24.019684,23.433838,22.847993,21.676301,21.090455,21.090455,21.676301,22.847993,26.948914,216.141654,222.000114,222.000114,225.905753,228.834983,229.811393,228.834983,229.811393,227.858573,226.882163,222.976524,33.979066,29.878144,24.605530,19.918763
2018-10-23,172.629277,170.285893,168.528355,167.942509,167.356663,167.356663,166.770817,166.770817,11.131073,11.131073,11.131073,12.302765,160.912357,167.161381,174.191533,179.659428,178.878300,175.753788,173.410405,172.629277,24.019684,22.847993,22.262147,22.847993,24.019684,23.433838,22.847993,21.676301,21.090455,21.090455,21.676301,22.847993,26.948914,181.523484,187.381943,187.381943,191.287583,194.216813,195.193223,194.216813,195.193223,193.240403,192.263993,188.358353,33.979066,29.878144,24.605530,19.918763
2018-10-24,172.629277,170.285893,168.528355,167.942509,167.356663,167.356663,166.770817,166.770817,11.131073,11.131073,11.131073,12.302765,128.690830,134.939853,141.970005,147.437900,146.656772,143.532261,141.188877,140.407749,24.019684,22.847993,22.262147,22.847993,24.019684,23.433838,22.847993,21.676301,21.090455,21.090455,21.676301,22.847993,26.948914,152.231185,158.089645,158.089645,161.995285,164.924515,165.900925,164.924515,165.900925,163.948105,162.971695,159.066055,33.979066,29.878144,24.605530,19.918763
2018-10-25,172.629277,170.285893,168.528355,167.942509,167.356663,167.356663,166.770817,166.770817,11.131073,11.131073,11.131073,12.302765,207.780034,214.029058,221.059209,226.527105,225.745977,222.621465,220.278082,219.496954,24.019684,22.847993,22.262147,22.847993,24.019684,23.433838,22.847993,21.676301,21.090455,21.090455,21.676301,22.847993,26.948914,224.130463,229.988922,229.988922,233.894562,236.823792,237.800202,236.823792,237.800202,235.847382,234.870972,230.965332,33.979066,29.878144,24.605530,19.918763
2018-10-26,172.629277,170.285893,168.528355,167.942509,167.356663,167.356663,166.770817,166.770817,11.131073,11.131073,11.131073,12.302765,234.143103,240.392126,247.422278,252.890173,252.109045,248.984534,246.641150,245.860022,24.019684,22.847993,22.262147,22.847993,24.019684,23.433838,22.847993,21.676301,21.090455,21.090455,21.676301,22.847993,26.948914,248.096888,253.955348,253.955348,257.860988,260.790217,261.766627,260.790217,261.766627,259.813808,258.837398,254.931758,33.979066,29.878144,24.605530,19.918763
2018-10-27,174.386815,172.043431,170.285893,169.114201,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,11.716919,328.464302,331.588814,336.275582,341.743478,344.867989,347.211373,347.211373,347.992501,28.120606,27.534760,26.363068,27.534760,28.706452,28.706452,26.363068,24.605530,24.019684,24.019684,24.019684,25.191376,26.948914,333.044553,338.903012,337.926602,341.832242,348.667112,351.596341,349.643522,347.690702,343.785062,343.785062,338.903012,32.221528,30.463990,26.948914,23.433838
2018-10-28,180.245274,176.144352,173.800969,172.043431,170.871739,169.700047,169.114201,168.528355,12.302765,12.302765,12.302765,12.888611,297.023903,299.367286,302.491798,307.959694,312.646461,319.676613,323.582253,326.706765,39.837525,41.009217,42.766755,43.352601,45.110139,45.110139,43.352601,39.837525,36.908296,36.908296,37.494142,38.079988,42.180909,330.115323,336.950192,340.855832,342.808652,340.855832,338.903012,335.973783,333.044553,329.138913,328.162503,323.280453,39.251679,35.150758,29.292298,24.605530
2018-10-29,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,337.642556,343.891579,354.046243,362.638650,361.857522,357.951883,354.046243,352.483987,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,361.094147,371.834657,374.763886,374.763886,373.787476,370.858247,366.952607,363.046967,361.094147,360.117737,355.235688,39.251679,34.564912,28.706452,24.019684
2018-10-30,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,296.633339,302.882362,313.037025,321.629433,320.848305,316.942665,313.037025,311.474770,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,323.813041,334.553550,337.482780,337.482780,336.506370,333.577140,329.671500,325.765860,323.813041,322.836631,317.954581,39.251679,34.564912,28.706452,24.019684
2018-10-31,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,279.057960,285.306983,295.461647,304.054054,303.272926,299.367286,295.461647,293.899391,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,307.835423,318.575933,321.505163,321.505163,320.528753,317.599523,313.693883,309.788243,307.835423,306.859014,301.976964,39.251679,34.564912,28.706452,24.019684
2018-11-01,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,214.614904,220.863928,231.018591,239.610998,238.829870,234.924231,231.018591,229.456335,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,249.250827,259.991337,262.920566,262.920566,261.944156,259.014927,255.109287,251.203647,249.250827,248.274417,243.392368,39.251679,34.564912,28.706452,24.019684
2018-11-02,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,349.359475,355.608499,365.763162,374.355569,373.574441,369.668802,365.763162,364.200906,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,371.745892,382.486401,385.415631,385.415631,384.439221,381.509991,377.604352,373.698712,371.745892,370.769482,365.887432,39.251679,34.564912,28.706452,24.019684
2018-11-03,179.073582,174.972661,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,12.302765,12.302765,12.888611,13.474457,220.278082,224.183721,229.651617,235.119513,239.025152,242.930792,243.711920,243.711920,33.393220,33.393220,32.807374,32.807374,34.564912,34.564912,33.979066,31.635682,30.463990,31.049836,31.049836,32.807374,36.908296,252.357586,262.121686,267.980145,267.980145,268.956555,267.980145,263.098095,259.192456,253.333996,252.357586,248.451946,37.494142,34.564912,30.463990,26.948914
2018-11-04,180.245274,176.144352,173.800969,172.043431,170.871739,169.700047,169.114201,168.528355,12.302765,12.302765,12.302765,12.888611,191.571629,193.915013,197.039525,202.507421,207.194188,214.224340,218.129980,221.254491,39.837525,41.009217,42.766755,43.352601,45.110139,45.110139,43.352601,39.837525,36.908296,36.908296,37.494142,38.079988,42.180909,234.249620,241.084490,244.990129,246.942949,244.990129,243.037310,240.108080,237.178850,233.273210,232.296800,227.414751,39.251679,35.150758,29.292298,24.605530
2018-11-05,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,156.030308,162.279331,172.433995,181.026402,180.245274,176.339634,172.433995,170.871739,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,195.992104,206.732613,209.661843,209.661843,208.685433,205.756203,201.850563,197.944923,195.992104,195.015694,190.133644,39.251679,34.564912,28.706452,24.019684
2018-11-06,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,129.667239,135.916263,146.070926,154.663334,153.882206,149.976566,146.070926,144.508671,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,172.025678,182.766187,185.695417,185.695417,184.719007,181.789777,177.884137,173.978498,172.025678,171.049268,166.167218,39.251679,34.564912,28.706452,24.019684
2018-11-07,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,135.525699,141.774723,151.929386,160.521793,159.740666,155.835026,151.929386,150.367130,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,177.351550,188.092059,191.021289,191.021289,190.044879,187.115650,183.210010,179.304370,177.351550,176.375140,171.493091,39.251679,34.564912,28.706452,24.019684
