date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48
2018-11-05,123.995,126.737,125.033,125.788,127.06,126.956,131.091,126.777,123.534,128.01,132.807,119.45,127.43,138.574,156.696,173.208,180.241,194.314,213.291,216.332,211.481,205.54,217.215,214.044,207.524,213.469,213.422,205.257,208.671,205.37,218.098,212.138,211.076,212.214,209.807,212.484,214.359,209.792,213.039,210.981,214.727,206.292,213.656,212.652,211.639,197.933,183.161,158.972
2018-11-06,126.651,121.697,122.947,129.408,125.827,121.705,128.716,126.5,127.926,124.065,123.56,128.5,127.397,143.381,159.241,165.968,179.814,196.976,212.225,216.812,212.006,209.976,204.523,212.112,207.511,204.338,217.879,211.273,215.819,209.979,213.99,210.19,211.683,206.589,210.182,208.418,208.181,211.504,207.062,213.221,208.602,212.74,216.546,209.433,206.197,194.135,174.693,168.094
2018-11-07,126.711,125.366,129.589,125.759,130.897,127.44,130.246,121.034,123.675,129.262,127.078,124.116,126.149,143.195,152.755,168.563,186.046,196.936,208.797,209.797,213.498,211.19,207.41,210.429,207.955,205.315,211.107,215.655,208.549,215.289,204.507,212.444,214.545,206.116,212.815,216.563,212.037,208.699,215.472,202.973,213.823,210.286,206.658,220.941,214.317,193.577,176.362,161.414
2018-11-08,125.238,129.264,123.913,125.968,126.821,127.679,124.403,123.602,122.009,130.184,124.855,126.771,123.393,141.786,155.061,167.975,188.363,191.473,211.42,211.56,210.083,209.655,202.463,209.969,214.915,210.554,210.655,209.466,215.742,212.653,209.306,208.797,202.4,214.607,214.571,210.402,209.961,217.879,214.666,210.561,220.804,208.947,210.54,211.141,209.224,194.978,182.54,166.093
2018-11-09,130.169,129.295,128.831,126.191,131.201,130.716,128.173,128.482,127.016,124.837,123.818,126.076,127.762,142.834,154.833,172.875,183.273,202.134,214.216,219.542,206.947,210.464,211.872,211.726,209.531,211.167,210.92,207.741,216.174,210.347,218.274,205.791,216.159,208.126,205.209,207.292,213.459,208.221,211.304,211.171,209.646,206.707,207.999,218.11,216.923,190.166,175.708,153.914
2018-11-10,113.152,108.802,116.529,113.377,110.739,112.553,113.452,115.738,113.42,108.978,110.03,113.016,109.873,127.053,136.647,149.461,164.635,170.563,184.823,181.884,186.155,186.794,187.973,191.861,181.569,185.15,187.836,187.631,184.563,182.319,186.827,189.132,186.944,186.267,192.748,187.654,186.478,186.916,186.685,185.582,186.268,189.976,183.049,190.829,181.456,178.14,159.554,142.207
2018-11-11,115.586,110.877,110.305,108.855,112.069,112.896,113.863,108.58,111.888,111.776,110.924,108.467,111.614,121.764,138.863,152.015,160.342,172.374,184.914,188.154,186.848,185.912,190.256,184.354,180.9,184.657,188.061,182.571,182.516,185.09,184.485,187.923,176.719,183.211,193.189,185.771,181.373,186.224,184.844,183.142,185.633,183.887,189.76,192.076,175.322,179.269,150.903,144.412
2018-11-12,129.898,123.155,129.752,129.013,126.256,127.59,127.418,125.455,128.804,130.207,127.348,125.033,127.115,134.224,154.622,169.624,181.95,196.314,207.045,212.343,212.291,211.243,208.109,204.597,207.558,214.816,210.366,218.385,210.556,217.525,213.316,214.796,208.031,213.356,207.53,206.096,216.869,220.2,210.668,208.338,208.485,214.852,212.655,216.226,214.531,190.417,179.733,165.928
2018-11-13,126.149,126.992,126.051,121.5,125.365,126.659,126.65,125.781,125.803,121.247,122.158,123.34,128.651,139.07,160.557,170.888,177.041,192.613,201.09,218.815,210.664,209.263,210.175,208.51,206.756,210.124,209.3,200.364,204.858,212.11,213.92,208.32,213.841,212.435,207.375,206.876,209.541,201.956,210.42,208.058,213.256,211.537,214.654,208.423,207.699,190.501,178.015,163.004
2018-11-14,125.265,126.128,128.879,122.019,126.17,131.678,126.257,128.858,126.883,125.613,129.628,130.31,120.917,140.993,154.639,161.97,179.918,197.546,210.711,208.697,206.731,216.668,201.124,215.233,217.348,206.607,214.612,215.441,215.745,207.661,220.531,215.953,208.365,212.123,210.342,208.128,211.74,215.714,209.282,207.086,210.128,211.393,203.472,205.965,208.507,196.701,176.887,164.128
2018-11-15,124.375,127.28,119.827,125.066,126.685,123.813,124.199,128.28,127.189,125.443,128.455,127.609,121.101,138.067,152.472,166.413,186.922,203.182,202.29,215.32,213.72,208.792,212.871,212.677,211.282,206.322,207.614,208.237,211.257,217.857,209.636,209.011,215.578,213.015,206.396,210.746,216.425,216.565,213.533,203.683,210.121,201.083,208.083,218.92,214.146,193.884,182.985,157.929
2018-11-16,124.976,124.068,125.805,128.06,120.606,122.922,127.958,125.748,130.304,128.576,126.143,125.351,127.782,147.224,152.92,173.292,177.227,198.567,212.333,209.206,218.772,208.693,209.504,206.831,221.212,208.425,219.237,212.281,207.563,212.973,210.44,209.35,211.416,209.301,202.187,211.542,212.306,206.754,206.689,213.683,207.397,210.056,211.018,214.831,204.159,194.695,178.45,161.863
2018-11-17,109.436,112.679,108.968,108.992,118.738,110.069,110.798,111.621,108.922,112.224,113.06,114.859,112.484,120.921,142.306,147.863,150.75,178.154,175.703,184.831,187.873,186.84,183.493,184.77,175.575,182.519,183.184,187.254,187.983,187.254,193.532,190.457,180.905,183.013,186.492,192.448,186.563,190.393,188.367,186.343,181.025,182.866,190.86,178.766,182.689,174.542,158.235,147.103
2018-11-18,112.3,107.753,108.272,110.714,109.583,110.052,111.52,110.524,112.862,111.532,109.002,112.002,108.869,122.07,129.041,148.794,158.187,170.808,191.452,182.898,188.554,184.319,178.977,186.743,188.259,186.842,182.427,183.829,179.921,183.376,181.252,188.944,182.659,186.72,187.556,183.623,176.298,177.783,184.842,186.143,186.879,183.243,190.405,186.821,182.586,170.258,156.247,146.62
2018-11-19,125.418,121.009,131.331,123.09,128.312,126.049,127.479,125.022,126.493,123.955,124.95,126.806,127.759,134.687,151.452,159.937,182.405,197.074,207.924,212.444,210.629,202.056,207.051,210.63,219.762,212.132,206.377,208.794,213.495,215.586,208.703,214.619,213.212,207.787,203.96,208.386,205.724,212.891,208.515,209.446,215.742,209.905,212.228,208.388,202.585,185.839,182.484,167.291
2018-11-20,126.944,125.016,124.764,127.295,127.295,126.332,127.822,125.87,125.271,121.06,128.492,124.138,125.424,141.334,153.788,163.497,182.954,199.005,218.318,215.988,208.766,212.433,215.274,214.884,215.165,212.781,213.478,205.645,208.576,211.058,206.038,208.641,211.84,210.765,213.132,212.621,207.439,216.004,213.148,209.882,211.426,206.708,209.861,209.424,204.987,193.315,178.361,163.142
2018-11-21,124.605,126.449,127.144,126.08,122.616,123.841,123.534,122.943,121.663,126.719,123.841,124.086,127.371,136.284,142.054,169.34,182.898,187.477,211.992,205.762,210.706,216.474,206.392,204.974,211.174,211.798,201.819,206.136,203.183,207.648,212.021,199.615,215.335,209.805,210.057,207.55,207.318,209.61,215.923,211.383,211.82,216.919,213.952,212.813,210.594,194.432,183.721,169.479
2018-11-22,126.186,123.136,126.87,126.605,120.649,131.4,126.506,126.489,130.417,125.634,121.775,129.918,123.028,136.996,156.09,164.735,178.808,197.151,219.562,207.219,209.48,208.762,218.771,211.244,208.151,209.902,205.191,207.837,214.11,207.14,218.012,203.948,212.734,212.345,209.967,211.573,210.054,206.402,210.119,213.516,221.497,202.361,211.313,212.478,210.742,193.214,175.693,166.747
2018-11-23,125.74,126.308,126.021,128.358,127.429,122.806,129.081,128.723,122.416,123.959,130.279,128.036,128.098,141.768,156.973,172.03,179.263,191.445,205.555,208.538,202.369,212.953,214.431,201.869,215.673,211.473,206.907,211.96,208.708,210.887,207.122,212.29,208.013,207.221,212.286,210.174,212.315,213.316,209.113,206.241,207.154,211.288,210.864,213.798,216.947,196.747,181.857,159.069
2018-11-24,111.978,112.247,110.033,107.655,110.446,111.606,112.187,113.879,113.324,112.953,112.09,116.116,109.355,125.426,132.048,144.887,159.323,174.347,190.229,185.194,183.075,189.607,184.61,184.836,183.398,183.762,184.656,185.632,183.469,186.875,182.774,187.25,181.112,177.076,184.447,182.033,177.679,183.659,181.384,183.022,181.228,185.407,187.751,182.267,188.535,170.767,154.738,140.528
2018-11-25,110.891,109.317,113.697,108.786,113.166,109.261,111.717,108.484,108.856,106.714,110.72,109.193,111.888,125.855,130.163,148.708,155.231,171.44,184.6,179.24,182.777,186.552,180.739,186.001,181.904,190.223,185.574,184.631,183.822,181.234,182.943,181.772,189.266,188.57,181.949,182.323,186.153,186.637,186.72,184.796,179.948,185.604,187.229,180.788,183.399,167.814,158.697,142.539
2018-11-26,124.536,127.215,125.691,127.333,126.731,124.919,125.884,126.11,125.682,126.635,123.246,129.427,123.673,137.259,154.531,170.759,176.128,200.844,212.252,208.532,208.521,207.244,207.381,212.112,213.538,216.578,204.84,210.315,206.576,209.434,202.846,203.118,203.435,210.332,206.093,213.702,205.09,208.943,209.719,217.152,213.691,215.64,213.224,214.055,216.307,189.618,181.683,161.632
2018-11-27,126.355,124.429,122.778,123.741,128.075,123.944,125.313,128.34,126.456,123.218,121.512,128.487,127.593,140.626,151.687,165.685,179.369,195.239,209.813,202.037,207.421,205.729,202.389,202.636,208.211,214.104,215.65,217.392,210.43,209.531,198.3,206.129,210.383,212.639,214.848,216.056,212.574,209.166,211.149,218.253,208.44,215.453,211.497,207.993,197.55,188.735,178.391,162.891
2018-11-28,123.673,126.521,129.158,122.125,129.521,122.108,125.489,128.3,126.89,127.79,124.544,128.12,127.66,141.582,151.452,167.935,185.74,196.964,212.024,213.387,215.03,205.457,212.088,206.991,202.687,204.97,211.309,213.476,213.809,201.807,210.763,206.365,212.563,204.286,211.575,202.881,211.5,208.007,211.295,204.252,203.735,205.249,212.687,212.101,214.867,188.063,177.594,162.97
2018-11-29,121.769,124.903,125.508,127.232,125.12,125.877,123.931,127.717,124.747,127.992,124.654,122.811,124.443,142.869,155.081,167.69,177.72,202.15,211.107,206.144,210.73,210.631,209.956,209.489,212.254,211.705,207.685,206.595,207.509,213.193,209.536,212.102,210.487,209.469,211.363,202.963,213.405,209.853,199.875,211.796,203.491,204.39,213.181,207.167,209.991,195.122,181.424,158.487
2018-11-30,127.819,129.973,124.777,122.597,124.987,122.315,123.539,122.348,126.416,123.932,120.465,124.095,128.356,134.144,149.931,169.364,178.0,194.912,208.662,208.134,212.105,216.161,201.543,213.302,199.927,207.644,200.525,207.512,206.759,211.562,215.636,205.082,211.071,203.497,217.861,213.639,211.929,208.524,211.145,206.389,214.874,206.974,202.828,212.794,206.512,194.837,173.395,159.453
2018-12-01,109.996,109.23,109.447,110.19,109.067,106.143,112.719,109.83,109.456,106.273,111.807,109.834,107.238,118.667,133.965,147.808,158.503,169.079,186.259,179.324,183.328,178.247,183.041,182.993,181.06,181.309,178.637,185.674,182.101,180.118,187.773,183.728,190.552,184.33,182.012,184.756,182.708,186.635,180.673,188.751,186.787,182.547,184.996,184.385,184.945,173.68,148.872,138.722
2018-12-02,110.874,105.129,108.968,108.394,111.096,109.454,108.92,112.166,107.032,112.608,108.155,107.096,107.39,120.635,138.164,143.063,163.182,172.032,183.406,182.729,186.294,186.595,182.979,179.935,191.083,184.863,177.77,189.943,182.381,183.714,184.382,183.247,176.099,185.213,185.407,180.975,184.488,179.825,188.081,180.85,184.158,185.603,178.659,184.314,187.401,164.845,148.91,138.433
2018-12-03,126.037,123.493,124.754,122.091,127.477,124.167,125.048,121.396,126.264,128.177,125.722,122.077,123.526,142.149,154.896,167.824,180.267,199.407,212.674,211.211,215.375,211.635,210.658,207.903,217.761,213.567,210.664,206.912,206.051,216.567,208.542,208.374,210.53,216.053,205.164,208.788,203.685,210.553,206.14,209.314,213.632,209.189,208.428,208.254,204.88,184.8,176.367,165.931
2018-12-04,122.488,127.88,127.422,127.555,125.499,128.708,120.584,122.673,123.404,127.042,122.494,123.03,125.997,138.303,153.852,163.154,184.206,192.529,210.398,203.702,210.158,205.838,205.883,208.695,205.608,210.055,207.772,204.314,206.163,206.319,207.262,209.893,217.525,208.242,203.903,199.999,212.351,205.742,212.712,210.269,205.514,212.57,204.765,206.947,211.227,189.425,179.238,167.682
2018-12-05,122.467,123.814,120.86,121.692,122.657,123.924,124.043,122.116,118.993,123.792,124.676,124.315,123.352,139.441,146.798,164.31,184.624,195.615,210.556,209.732,208.984,209.283,208.68,208.076,208.855,208.184,207.359,209.318,203.296,206.167,208.606,210.859,207.396,203.342,206.971,208.395,203.632,209.05,211.043,212.655,203.32,208.69,207.275,214.74,207.691,195.979,180.996,156.537
2018-12-06,119.072,122.084,126.108,126.277,128.461,123.537,124.326,123.067,124.831,123.29,123.851,128.922,126.149,138.154,150.563,165.047,180.292,199.577,213.935,206.566,208.798,205.332,206.594,206.553,214.284,206.644,209.419,203.858,207.37,212.959,208.75,204.094,210.442,204.314,202.093,210.971,209.569,206.945,208.098,209.251,205.465,215.137,216.817,208.006,202.72,189.637,172.876,161.401
2018-12-07,120.97,122.692,123.672,126.325,123.731,128.671,121.781,125.825,125.435,124.04,125.291,120.466,127.801,139.528,150.462,166.624,180.238,192.241,206.184,208.008,205.299,209.893,197.822,211.75,210.811,205.707,203.268,207.871,209.331,206.197,208.738,212.523,212.385,208.142,211.899,207.964,208.821,215.267,208.413,206.862,207.857,206.976,209.426,208.285,208.378,191.959,172.443,160.158
2018-12-08,106.209,109.019,113.689,107.23,108.374,108.372,110.581,110.006,105.465,106.96,109.025,111.991,107.662,118.755,135.725,146.358,157.736,171.852,185.609,178.763,182.858,182.045,178.007,182.323,183.973,183.464,180.348,188.132,183.559,176.598,187.694,180.812,177.872,180.472,184.285,183.36,177.725,182.259,185.156,187.425,181.497,180.649,180.821,183.921,183.777,170.471,153.326,138.916
2018-12-09,111.719,110.271,110.779,108.05,109.205,110.796,106.708,105.557,108.022,111.742,107.171,111.981,108.702,121.211,134.953,146.425,155.306,164.153,181.485,184.402,185.574,186.778,186.913,184.728,189.921,179.231,184.579,181.613,187.058,184.474,190.299,184.131,184.161,182.45,183.532,189.479,176.683,184.082,179.096,178.69,179.612,188.258,185.605,183.703,186.79,170.3,154.746,136.872
2018-12-10,126.117,123.527,126.923,130.43,123.964,124.322,123.516,120.938,127.448,128.115,117.25,127.351,122.281,139.33,149.711,167.766,178.396,189.224,209.605,205.732,209.013,212.087,206.129,203.647,206.092,209.0,211.634,213.322,207.429,206.101,204.32,200.445,208.33,202.425,204.921,204.55,211.451,204.969,205.194,200.939,208.886,206.617,208.122,205.713,215.254,188.044,176.337,163.466
2018-12-11,126.896,121.245,126.04,120.958,121.349,121.572,128.599,122.451,121.149,127.953,124.357,124.001,129.768,144.489,152.367,162.888,184.8,180.745,207.656,207.832,209.364,201.716,210.136,206.326,202.835,213.267,207.422,202.233,205.012,206.329,205.594,208.029,204.963,206.367,213.669,200.861,206.56,211.175,203.686,212.306,200.61,202.468,203.864,206.472,211.001,189.975,180.497,160.571
2018-12-12,125.854,124.006,123.598,123.961,123.203,124.472,127.565,123.782,120.431,126.96,126.373,125.778,125.479,141.312,152.876,159.347,178.794,184.423,202.179,203.343,210.982,214.027,207.048,207.842,213.242,214.592,207.144,203.579,200.723,200.535,215.364,208.563,212.409,206.233,208.056,205.209,206.451,210.509,210.291,207.521,209.135,214.052,200.068,204.279,206.638,198.183,181.746,163.748
2018-12-13,125.961,122.955,126.334,122.816,121.841,125.97,121.343,121.721,124.057,128.065,122.149,124.01,123.759,135.827,154.218,163.769,180.071,182.586,206.994,213.456,208.051,202.267,203.364,200.92,206.098,208.384,208.881,206.291,201.249,210.224,205.033,203.823,200.568,204.821,209.178,206.599,206.854,205.256,213.36,212.822,209.772,206.637,209.528,218.389,205.241,195.287,170.328,159.882
2018-12-14,125.231,124.448,123.958,123.29,125.577,123.666,123.392,121.408,123.365,121.641,123.119,122.515,124.298,136.843,152.221,162.383,179.58,198.813,212.425,204.139,210.251,205.783,204.852,206.779,203.535,196.129,210.966,208.149,203.9,208.845,206.931,212.204,199.481,207.677,203.679,205.045,206.642,209.579,207.76,208.064,206.642,202.261,203.793,211.843,207.586,194.64,173.506,162.861
2018-12-15,106.921,105.652,111.072,105.463,109.34,111.437,106.321,107.724,110.349,106.158,108.174,108.902,108.466,120.117,136.584,148.278,157.037,167.459,180.605,180.259,174.389,175.292,180.608,178.1,179.846,177.77,180.662,185.956,182.775,182.938,187.544,183.134,184.218,173.984,180.199,181.265,181.317,185.908,183.756,175.097,184.011,173.211,180.188,180.511,184.917,171.517,150.96,135.355
2018-12-16,110.298,108.736,110.722,109.25,110.712,107.658,106.478,105.938,111.068,110.0,110.006,110.102,111.644,125.748,133.451,147.406,151.361,171.773,184.073,176.558,187.764,180.793,185.223,191.81,182.299,185.441,177.736,181.716,181.767,186.195,178.804,184.513,184.132,184.515,177.097,182.438,185.325,180.347,179.292,186.673,182.339,185.2,174.664,176.459,174.098,170.925,152.137,137.61
2018-12-17,124.015,123.327,121.395,121.89,126.567,124.151,123.055,122.862,124.787,125.448,125.937,117.999,130.46,136.478,150.2,166.184,174.476,183.715,203.06,204.937,209.49,200.871,210.451,205.946,207.679,208.553,205.809,208.194,209.216,205.2,203.45,215.06,212.867,204.897,201.656,206.001,202.675,206.697,200.127,204.792,205.767,210.398,199.749,206.971,205.398,185.901,177.189,156.385
2018-12-18,123.608,124.975,122.891,123.793,122.656,118.596,121.81,121.823,125.844,123.914,123.665,123.658,116.919,137.626,149.846,168.865,179.379,195.212,210.594,207.329,209.567,207.674,208.114,200.871,204.997,201.317,200.064,204.612,203.551,203.479,200.333,207.675,200.76,197.052,202.977,203.63,202.218,207.763,210.029,208.476,210.487,205.417,204.297,210.528,202.201,183.734,179.368,160.627
2018-12-19,124.424,126.551,126.157,123.467,120.783,129.913,122.806,122.363,123.72,121.651,124.186,122.11,122.44,134.453,149.793,161.274,182.715,196.86,209.548,204.599,210.534,214.87,205.661,208.185,217.795,206.872,205.407,206.203,209.21,204.907,209.192,212.307,205.949,207.021,203.017,211.109,207.506,206.876,212.42,208.05,197.728,207.482,207.645,205.069,205.97,185.329,169.354,164.236
2018-12-20,121.89,118.931,121.991,121.242,125.947,124.625,122.165,125.235,122.55,121.177,126.039,120.877,123.585,137.402,150.568,163.04,177.239,188.59,204.403,204.896,205.72,204.975,205.939,205.987,210.248,208.549,198.794,204.62,209.03,210.185,204.728,197.464,203.583,207.846,208.332,198.508,202.686,206.575,204.594,197.056,203.87,203.406,201.273,205.891,210.654,196.903,175.493,158.473
2018-12-21,121.367,123.64,118.202,123.744,123.195,124.772,126.524,127.696,127.426,119.582,123.191,123.915,122.718,135.025,149.933,165.014,182.427,190.733,210.745,209.291,200.385,203.117,199.263,199.895,204.159,201.951,208.941,208.541,206.247,203.67,205.981,213.633,215.281,212.861,208.669,207.718,202.708,210.816,213.559,213.276,204.048,201.456,203.928,208.334,205.699,194.52,180.293,150.737
