date,location_id,temperature_max_c,temperature_min_c,temperature_mean_c,wind_speed_mean_ms,cloud_cover_pct,precipitation_mm
2021-12-06,C4,6.2,-0.1,2.5,4.55,72,2.4
2021-12-07,C4,6.8,0.4,3.6,6.96,84,5.6
2021-12-08,C4,5.4,3.9,4.5,8.95,82,1.0
2021-12-09,C4,7.3,2.5,4.8,5.16,87,3.2
2021-12-10,C4,7.0,1.2,3.9,6.72,34,1.5
2021-12-11,C4,10.4,1.3,5.0,4.31,86,1.9
2021-12-12,C4,11.4,9.2,10.6,6.11,87,0.6
2021-12-13,C4,10.6,9.1,9.9,5.95,100,1.4
2021-12-14,C4,11.1,8.2,9.9,5.04,97,0.8
2021-12-15,C4,11.6,8.5,9.6,4.81,80,0.2
2021-12-16,C4,10.1,7.7,8.9,1.65,96,0.0
2021-12-17,C4,8.0,5.6,7.0,2.87,91,0.0
2021-12-18,C4,7.7,5.4,6.3,4.26,96,0.0
2021-12-19,C4,6.1,4.1,4.9,2.38,100,0.1
2021-12-20,C4,5.3,2.6,4.1,3.19,93,0.5
2021-12-21,C4,4.0,-0.2,1.7,2.55,69,0.0
2021-12-22,C4,3.1,-1.5,0.8,4.59,100,0.3
2021-12-23,C4,10.0,2.7,6.6,4.53,94,0.2
2021-12-24,C4,8.6,6.7,7.6,3.82,100,8.6
2021-12-25,C4,7.1,4.7,6.0,5.41,100,9.0
2021-12-26,C4,8.4,4.1,5.9,2.98,98,2.5
2021-12-27,C4,9.5,4.0,7.1,4.1,97,4.9
2021-12-28,C4,9.4,6.2,8.1,6.01,92,1.1
2021-12-29,C4,13.1,5.8,9.4,5.84,100,1.4
2021-12-30,C4,13.6,11.6,12.6,7.48,100,4.8
2021-12-31,C4,13.1,10.1,11.8,7.25,100,2.3
2022-01-01,C4,12.9,10.6,11.8,7.31,95,0.9
2022-01-02,C4,10.6,7.5,9.1,7.37,88,6.6
2022-01-03,C4,8.7,6.6,7.5,7.1,92,0.0
2022-01-04,C4,6.6,0.4,3.4,5.08,59,2.5
2022-01-05,C4,4.3,-0.4,1.4,5.3,6,0.0
2022-01-06,C4,6.6,-2.8,1.5,5.0,60,4.4
2022-01-07,C4,4.2,0.6,2.4,5.74,57,1.0
2022-01-08,C4,8.9,0.9,5.0,6.43,85,5.7
2022-01-09,C4,6.0,1.0,3.1,4.24,55,0.0
2022-01-10,C4,7.6,3.5,5.8,3.06,100,1.0
2022-01-11,C4,8.8,3.8,7.4,3.18,87,2.5
2022-01-12,C4,6.7,1.1,3.0,2.17,45,0.0
2022-01-13,C4,6.8,0.0,2.2,2.13,11,0.0
2022-01-14,C4,4.1,-1.8,0.6,1.65,46,0.0
2022-01-15,C4,4.0,-1.8,0.7,2.22,68,0.0
2022-01-16,C4,7.2,-0.8,3.7,3.28,64,0.1
2022-01-17,C4,6.8,0.8,3.1,3.01,11,0.0
2022-01-18,C4,4.0,-1.1,1.9,2.54,71,0.0
2022-01-19,C4,8.6,2.5,4.7,4.88,66,0.2
2022-01-20,C4,3.5,-1.4,1.3,3.96,20,0.0
2022-01-21,C4,4.2,-1.9,0.5,3.44,34,0.0
2022-01-22,C4,5.6,0.2,2.5,3.11,54,0.0
2022-01-23,C4,3.2,1.1,2.5,1.53,96,0.0
2022-01-24,C4,3.2,1.4,2.3,1.62,97,0.0
2022-01-25,C4,2.2,0.4,1.4,1.56,100,0.0
2022-01-26,C4,6.7,1.7,3.8,4.12,85,0.0
2022-01-27,C4,11.2,3.9,7.2,5.66,69,0.2
2022-01-28,C4,9.1,2.2,4.9,4.34,89,0.0
2022-01-29,C4,10.8,4.3,8.5,7.71,73,0.1
2022-01-30,C4,7.9,0.8,4.3,4.57,57,0.3
2022-01-31,C4,6.8,3.6,4.8,7.32,79,0.1
2022-02-01,C4,11.4,5.1,8.7,7.54,95,0.3
2022-02-02,C4,9.9,6.4,8.4,4.93,99,0.0
2022-02-03,C4,9.9,6.1,7.3,5.46,92,0.3
2022-02-04,C4,8.4,1.6,5.2,7.14,55,6.0
2022-02-05,C4,8.1,1.1,5.1,7.58,70,2.0
2022-02-06,C4,8.6,4.2,7.3,9.73,68,4.4
2022-02-07,C4,9.4,1.5,5.4,5.12,69,0.0
2022-02-08,C4,10.9,7.7,9.2,7.45,89,0.0
2022-02-09,C4,9.8,6.4,8.3,5.01,98,0.5
2022-02-10,C4,6.2,1.8,4.3,4.62,65,0.0
2022-02-11,C4,6.7,0.2,2.8,3.44,62,0.0
2022-02-12,C4,7.3,1.1,4.9,7.62,98,1.5
2022-02-13,C4,8.7,6.1,7.3,7.73,100,16.6
2022-02-14,C4,7.5,3.2,5.5,6.17,76,2.4
2022-02-15,C4,7.7,1.6,5.3,5.85,83,9.9
2022-02-16,C4,12.2,7.6,10.7,10.53,89,2.1
2022-02-17,C4,8.6,4.9,6.9,7.48,69,0.8
2022-02-18,C4,10.1,2.5,6.2,10.47,60,7.5
2022-02-19,C4,8.6,1.6,4.0,7.5,71,4.8
2022-02-20,C4,10.4,3.0,8.2,10.68,90,6.9
2022-02-21,C4,9.4,1.9,5.6,9.28,63,0.2
2022-02-22,C4,10.7,3.5,7.6,6.86,64,0.4
2022-02-23,C4,8.8,3.2,5.9,6.44,68,0.3
2022-02-24,C4,7.2,2.1,4.8,7.61,61,4.6
2022-02-25,C4,8.7,2.2,4.6,5.34,31,0.0
2022-02-26,C4,8.7,0.9,4.0,4.93,60,0.0
2022-02-27,C4,8.9,0.9,4.4,5.76,10,0.0
2022-02-28,C4,9.8,3.9,7.7,5.32,96,9.5
2022-03-01,C4,7.4,4.5,6.0,6.07,99,3.4
2022-03-02,C4,6.2,4.8,5.5,5.03,97,6.4
2022-03-03,C4,9.9,4.5,7.3,4.04,100,4.4
2022-03-04,C4,8.0,2.4,5.5,5.1,75,2.6
2022-03-05,C4,6.8,1.1,3.8,6.43,66,0.9
2022-03-06,C4,6.2,2.3,3.8,5.99,87,1.6
2022-03-07,C4,6.2,0.1,2.7,5.17,54,0.1
2022-03-08,C4,10.0,-0.8,4.4,6.09,55,0.0
2022-03-09,C4,10.0,5.4,8.0,6.87,97,0.7
2022-03-10,C4,11.9,8.1,9.5,6.54,91,0.9
2022-03-11,C4,9.2,6.8,8.0,7.21,94,7.2
2022-03-12,C4,10.1,4.8,7.5,7.13,73,1.0
2022-03-13,C4,10.4,4.0,7.7,6.43,85,4.0
2022-03-14,C4,10.8,2.5,6.0,2.9,16,0.0
2022-03-15,C4,12.4,2.0,6.9,2.81,83,0.2
2022-03-16,C4,9.1,3.9,7.0,3.44,94,17.6
2022-03-17,C4,11.1,1.5,6.2,5.13,29,0.0
2022-03-18,C4,13.6,5.2,8.6,3.45,42,0.0
2022-03-19,C4,13.0,5.2,8.1,6.88,0,0.0
2022-03-20,C4,9.1,1.9,5.4,3.65,12,0.0
2022-03-21,C4,13.3,-1.6,5.7,2.91,44,0.0
2022-03-22,C4,16.4,5.3,9.8,3.46,21,0.0
2022-03-23,C4,16.1,3.0,9.6,2.45,6,0.0
2022-03-24,C4,15.9,5.8,10.4,1.98,32,0.0
2022-03-25,C4,14.8,3.8,9.2,3.13,25,0.0
2022-03-26,C4,15.2,4.7,9.8,3.85,2,0.0
2022-03-27,C4,11.7,4.2,7.7,3.74,43,0.0
2022-03-28,C4,13.9,3.1,8.5,1.9,87,0.0
2022-03-29,C4,9.3,5.7,8.0,3.69,88,3.0
2022-03-30,C4,8.4,2.5,5.6,3.72,93,0.7
2022-03-31,C4,5.2,-1.1,2.0,7.36,44,0.3
2022-04-01,C4,6.4,-1.4,2.2,6.22,32,0.3
2022-04-02,C4,6.2,-1.2,2.4,2.91,56,0.5
2022-04-03,C4,8.1,-1.5,3.5,3.1,64,0.0
2022-04-04,C4,13.2,4.5,8.9,7.16,100,4.5
2022-04-05,C4,12.7,7.2,9.6,7.09,91,0.2
2022-04-06,C4,10.9,7.1,8.8,9.32,88,4.7
2022-04-07,C4,9.6,3.0,6.7,9.37,50,3.0
2022-04-08,C4,9.2,0.8,4.9,3.28,92,1.7
2022-04-09,C4,8.7,0.2,4.5,4.08,40,0.2
2022-04-10,C4,11.5,-1.1,5.3,3.17,76,0.0
2022-04-11,C4,14.2,3.3,8.7,5.89,100,0.1
2022-04-12,C4,14.4,8.1,10.9,4.41,100,1.6
2022-04-13,C4,15.2,8.1,11.1,3.96,71,0.9
2022-04-14,C4,14.8,6.3,10.8,2.29,91,0.3
2022-04-15,C4,18.5,6.2,12.1,2.93,51,0.0
2022-04-16,C4,18.8,5.9,12.3,2.72,77,0.0
2022-04-17,C4,16.5,6.1,11.1,4.0,95,0.4
2022-04-18,C4,12.9,6.2,9.7,3.33,85,0.0
2022-04-19,C4,13.1,4.1,8.8,3.62,81,4.9
2022-04-20,C4,15.6,4.9,10.1,4.46,82,0.0
2022-04-21,C4,16.2,5.2,10.7,4.96,75,0.0
2022-04-22,C4,13.6,5.7,9.3,6.91,65,0.5
2022-04-23,C4,14.2,5.8,10.0,7.36,71,0.9
2022-04-24,C4,14.9,6.3,10.2,6.29,40,0.0
2022-04-25,C4,12.6,4.0,8.1,3.82,52,0.3
2022-04-26,C4,12.8,3.8,8.5,3.29,50,0.0
2022-04-27,C4,9.6,3.3,6.9,4.3,65,0.0
2022-04-28,C4,11.2,2.6,7.2,3.52,91,0.0
2022-04-29,C4,11.1,4.8,7.7,3.01,80,0.1
2022-04-30,C4,14.3,0.8,8.4,2.0,73,0.0
2022-05-01,C4,11.6,7.9,9.3,2.71,100,2.9
2022-05-02,C4,14.1,7.9,10.9,1.43,94,0.7
2022-05-03,C4,14.2,9.0,11.1,1.74,98,2.2
2022-05-04,C4,16.1,8.8,11.9,3.8,84,1.8
2022-05-05,C4,17.9,6.8,12.6,3.11,67,0.4
2022-05-06,C4,17.2,7.4,12.1,4.47,82,2.0
2022-05-07,C4,16.9,9.7,13.2,3.81,63,0.1
2022-05-08,C4,16.8,7.5,12.1,2.83,61,0.0
2022-05-09,C4,19.0,5.3,12.8,5.0,92,0.0
2022-05-10,C4,16.1,10.9,13.4,6.27,87,1.2
2022-05-11,C4,14.4,8.8,11.6,5.81,71,8.6
2022-05-12,C4,14.3,7.1,10.8,5.26,45,0.0
2022-05-13,C4,15.9,9.1,12.0,6.88,79,0.0
2022-05-14,C4,18.1,7.7,12.9,2.32,67,0.0
2022-05-15,C4,16.8,9.8,13.4,4.82,98,15.9
2022-05-16,C4,17.9,11.6,14.7,5.08,86,3.0
2022-05-17,C4,21.2,10.0,15.5,4.83,68,0.0
2022-05-18,C4,18.2,9.1,13.8,4.25,78,4.8
2022-05-19,C4,17.0,10.6,13.5,3.08,88,0.1
2022-05-20,C4,15.1,9.9,11.9,4.3,71,2.9
2022-05-21,C4,15.6,8.8,12.1,4.15,79,0.0
2022-05-22,C4,18.9,8.2,13.8,3.16,82,0.2
2022-05-23,C4,14.9,9.7,12.1,3.39,98,4.1
2022-05-24,C4,14.8,8.3,11.3,3.97,59,2.8
2022-05-25,C4,15.7,8.4,11.7,6.03,85,1.3
2022-05-26,C4,16.2,9.6,13.2,6.93,93,0.0
2022-05-27,C4,15.9,9.1,12.6,4.85,54,0.0
2022-05-28,C4,14.9,7.4,11.3,3.7,73,0.3
2022-05-29,C4,12.9,6.9,9.8,2.92,52,0.4
2022-05-30,C4,14.2,5.2,9.8,2.83,86,0.6
2022-05-31,C4,13.9,6.5,10.2,3.66,76,1.1
2022-06-01,C4,15.4,7.1,11.2,2.42,65,1.8
2022-06-02,C4,16.8,6.3,12.8,2.58,50,0.0
2022-06-03,C4,19.6,8.8,14.4,3.81,68,0.8
2022-06-04,C4,16.9,9.6,12.5,7.05,79,6.5
2022-06-05,C4,13.4,9.1,11.1,3.9,100,11.8
2022-06-06,C4,15.2,10.0,12.4,2.16,94,1.7
2022-06-07,C4,19.0,9.4,14.5,2.42,53,1.7
2022-06-08,C4,18.0,11.8,14.8,5.59,43,7.5
2022-06-09,C4,16.0,9.3,13.3,4.73,85,2.4
2022-06-10,C4,18.9,11.9,15.1,5.8,62,0.2
2022-06-11,C4,17.5,10.6,14.0,6.25,36,1.1
2022-06-12,C4,17.6,9.9,13.6,4.97,39,0.0
2022-06-13,C4,17.4,8.9,13.2,3.15,48,0.0
2022-06-14,C4,20.1,8.1,14.6,2.22,27,0.0
2022-06-15,C4,21.5,11.6,16.7,1.75,27,0.0
2022-06-16,C4,24.0,11.3,18.0,2.68,82,0.0
2022-06-17,C4,26.9,14.2,20.3,4.68,51,0.0
2022-06-18,C4,17.7,10.4,14.3,4.36,75,26.9
2022-06-19,C4,15.6,8.4,12.4,4.66,100,0.5
2022-06-20,C4,18.3,8.9,13.9,3.41,36,0.0
2022-06-21,C4,21.4,9.3,16.2,1.45,58,0.0
2022-06-22,C4,24.0,11.6,18.4,2.26,19,0.0
2022-06-23,C4,20.1,13.0,17.1,2.37,49,0.2
2022-06-24,C4,18.1,13.5,15.5,5.4,90,3.1
2022-06-25,C4,16.8,9.9,13.4,6.55,31,1.3
2022-06-26,C4,17.4,9.6,13.6,7.0,38,1.0
2022-06-27,C4,16.9,10.1,12.9,5.3,70,4.1
2022-06-28,C4,17.5,8.9,13.6,6.45,81,0.6
2022-06-29,C4,18.1,12.2,14.6,5.05,84,3.3
2022-06-30,C4,17.9,9.7,13.2,3.17,77,2.4
2022-07-01,C4,17.4,9.2,13.5,4.68,48,0.8
2022-07-02,C4,16.5,10.3,13.2,5.13,68,4.1
2022-07-03,C4,17.8,9.2,13.8,3.57,61,1.0
2022-07-04,C4,17.8,8.9,13.9,4.03,51,0.0
2022-07-05,C4,18.9,9.4,14.5,3.61,42,0.3
2022-07-06,C4,21.9,12.1,16.9,4.84,80,0.0
2022-07-07,C4,21.5,13.9,17.3,4.75,61,0.0
2022-07-08,C4,24.4,12.7,18.5,4.03,65,0.0
2022-07-09,C4,22.9,13.4,17.9,4.17,24,0.0
2022-07-10,C4,24.8,11.2,18.4,1.87,25,0.0
2022-07-11,C4,27.1,13.6,21.5,2.54,56,0.0
2022-07-12,C4,26.2,17.4,21.2,2.82,95,0.3
2022-07-13,C4,22.9,16.4,19.4,3.1,77,0.0
2022-07-14,C4,20.6,11.6,16.5,4.17,45,0.0
2022-07-15,C4,22.3,11.2,17.0,3.34,71,0.0
2022-07-16,C4,24.0,11.6,18.2,1.72,61,0.0
2022-07-17,C4,26.9,14.5,21.3,3.44,88,0.0
2022-07-18,C4,33.2,16.3,24.7,2.82,40,0.0
2022-07-19,C4,35.0,20.2,26.3,3.57,44,0.2
2022-07-20,C4,22.6,16.5,19.5,4.69,69,2.1
2022-07-21,C4,20.5,14.1,17.0,3.15,67,1.1
2022-07-22,C4,20.9,14.9,16.8,3.66,83,13.3
2022-07-23,C4,20.0,12.7,16.7,4.26,91,6.3
2022-07-24,C4,22.2,15.6,18.6,7.43,96,0.8
2022-07-25,C4,20.6,14.9,17.5,6.23,74,2.2
2022-07-26,C4,18.4,13.2,15.6,3.45,91,0.3
2022-07-27,C4,19.2,10.6,15.1,2.76,64,1.3
2022-07-28,C4,20.2,13.0,16.7,3.17,86,0.0
2022-07-29,C4,23.2,11.4,17.7,1.77,43,0.0
2022-07-30,C4,20.7,14.1,17.8,4.62,98,1.0
2022-07-31,C4,23.0,16.5,19.1,5.16,77,2.0
2022-08-01,C4,23.8,14.1,18.1,3.3,86,0.1
2022-08-02,C4,22.3,17.5,19.4,6.56,90,1.3
2022-08-03,C4,22.8,15.8,19.6,5.86,66,0.4
2022-08-04,C4,20.7,12.8,16.4,3.99,86,0.0
2022-08-05,C4,19.0,10.4,14.9,4.52,53,0.0
2022-08-06,C4,24.0,9.4,15.5,2.72,52,0.0
2022-08-07,C4,23.4,11.2,17.7,2.66,18,0.0
2022-08-08,C4,25.5,12.0,19.2,2.39,11,0.0
2022-08-09,C4,26.4,12.9,20.5,1.94,23,0.0
2022-08-10,C4,27.8,13.2,21.3,2.27,21,0.0
2022-08-11,C4,29.5,14.3,22.6,2.39,0,0.0
2022-08-12,C4,30.1,16.7,23.9,2.92,6,0.0
2022-08-13,C4,30.2,17.1,24.0,2.8,38,0.0
2022-08-14,C4,30.1,17.2,24.0,2.61,73,0.0
2022-08-15,C4,25.0,17.2,21.4,2.16,70,0.0
2022-08-16,C4,20.3,15.4,17.4,2.66,96,5.3
2022-08-17,C4,20.8,14.7,17.3,4.54,85,0.7
2022-08-18,C4,21.5,13.0,17.8,3.9,84,0.2
2022-08-19,C4,20.2,14.1,17.4,4.92,43,0.0
2022-08-20,C4,21.1,12.4,16.5,5.45,30,0.3
2022-08-21,C4,21.2,13.0,17.0,3.56,79,1.1
2022-08-22,C4,19.6,11.8,16.3,3.45,81,7.0
2022-08-23,C4,23.6,14.9,18.8,3.47,98,0.5
2022-08-24,C4,23.5,16.5,19.4,4.31,74,1.7
2022-08-25,C4,19.0,13.3,16.6,3.24,76,2.5
2022-08-26,C4,20.7,11.1,15.9,1.84,45,0.6
2022-08-27,C4,22.5,12.9,17.6,2.68,50,0.6
2022-08-28,C4,21.0,12.1,17.0,2.97,92,0.0
2022-08-29,C4,20.2,13.6,16.6,4.32,67,0.1
2022-08-30,C4,20.5,11.6,15.7,5.17,63,0.1
2022-08-31,C4,20.8,11.9,16.3,5.54,42,0.0
2022-09-01,C4,21.8,12.5,17.2,5.31,90,0.0
2022-09-02,C4,20.1,14.2,16.8,3.23,84,2.5
2022-09-03,C4,19.8,12.4,16.1,3.53,98,1.4
2022-09-04,C4,21.5,14.8,18.1,5.74,100,1.7
2022-09-05,C4,20.4,14.4,17.0,4.43,77,15.0
2022-09-06,C4,20.0,13.7,15.9,4.67,91,9.0
2022-09-07,C4,19.0,13.2,15.5,5.07,79,1.9
2022-09-08,C4,17.8,11.7,14.2,3.7,91,3.8
2022-09-09,C4,18.8,11.9,14.6,3.49,69,2.4
2022-09-10,C4,19.4,12.8,15.2,3.21,58,1.5
2022-09-11,C4,20.2,11.3,15.7,3.34,88,0.1
2022-09-12,C4,22.6,13.6,18.0,2.57,91,1.2
2022-09-13,C4,17.5,12.1,15.1,3.64,100,0.4
2022-09-14,C4,18.6,11.2,14.7,3.67,68,0.0
2022-09-15,C4,16.1,10.6,13.3,4.71,65,0.1
2022-09-16,C4,14.8,8.2,11.0,4.97,18,0.3
2022-09-17,C4,15.2,5.7,10.2,3.72,33,0.0
2022-09-18,C4,15.8,7.1,11.6,4.6,93,0.0
2022-09-19,C4,15.6,10.2,13.1,2.54,88,0.0
2022-09-20,C4,17.5,7.8,12.9,1.49,65,0.0
2022-09-21,C4,18.2,9.8,14.3,2.66,66,0.0
2022-09-22,C4,17.9,9.4,13.6,4.01,98,3.4
2022-09-23,C4,17.9,11.1,13.9,3.97,74,0.6
2022-09-24,C4,14.8,8.1,11.3,4.41,41,0.2
2022-09-25,C4,14.3,6.3,10.5,3.92,71,0.0
2022-09-26,C4,13.6,9.7,11.5,7.1,78,2.6
2022-09-27,C4,12.8,8.1,10.0,5.43,72,1.4
2022-09-28,C4,13.2,6.3,9.5,4.14,37,0.0
2022-09-29,C4,13.5,6.8,9.8,3.01,66,1.0
2022-09-30,C4,14.2,5.8,10.1,5.38,93,8.9
2022-10-01,C4,17.0,9.9,13.1,5.87,40,0.0
2022-10-02,C4,16.4,9.5,12.8,2.91,70,0.1
2022-10-03,C4,16.5,6.5,11.5,3.38,99,0.0
2022-10-04,C4,17.2,11.9,14.6,6.56,100,0.5
2022-10-05,C4,16.1,9.9,13.8,8.27,74,2.2
2022-10-06,C4,16.1,8.0,12.1,6.05,33,0.0
2022-10-07,C4,16.5,9.6,12.6,6.79,68,0.5
2022-10-08,C4,14.8,6.8,10.0,3.48,29,0.0
2022-10-09,C4,15.8,5.6,10.3,4.62,62,0.0
2022-10-10,C4,14.1,7.2,10.9,4.43,35,1.9
2022-10-11,C4,13.3,5.4,8.5,2.12,49,0.0
2022-10-12,C4,14.9,4.9,10.5,3.61,88,1.1
2022-10-13,C4,14.6,8.4,11.3,1.79,82,0.3
2022-10-14,C4,14.9,9.6,11.4,3.68,78,0.0
2022-10-15,C4,13.8,8.6,11.2,6.42,68,1.1
2022-10-16,C4,14.3,8.3,11.7,5.58,52,1.5
2022-10-17,C4,16.0,9.0,13.2,4.94,74,1.4
2022-10-18,C4,15.4,4.6,10.5,3.43,54,0.0
2022-10-19,C4,15.1,8.9,11.9,7.01,90,3.1
2022-10-20,C4,14.9,10.1,12.9,3.02,89,9.3
2022-10-21,C4,15.0,9.9,12.8,6.24,89,7.7
2022-10-22,C4,15.6,10.1,13.0,4.89,88,0.0
2022-10-23,C4,16.0,10.6,13.1,4.19,96,12.0
2022-10-24,C4,14.7,10.2,11.8,5.29,84,2.5
2022-10-25,C4,14.9,8.8,11.9,4.81,89,0.4
2022-10-26,C4,16.8,12.1,14.2,6.96,81,2.1
2022-10-27,C4,17.9,11.9,14.7,5.15,96,3.1
2022-10-28,C4,15.8,10.7,13.9,5.53,91,2.1
2022-10-29,C4,18.9,10.6,14.3,5.27,97,4.8
2022-10-30,C4,14.1,10.9,12.4,6.28,87,0.6
2022-10-31,C4,14.8,10.6,12.3,5.46,80,10.5
2022-11-01,C4,12.6,8.3,10.6,7.66,94,11.2
2022-11-02,C4,12.6,6.9,10.1,8.17,66,7.4
2022-11-03,C4,10.4,5.8,8.8,3.13,90,6.5
2022-11-04,C4,10.9,4.7,7.3,4.49,48,0.3
2022-11-05,C4,12.2,5.4,9.1,4.76,84,2.9
2022-11-06,C4,11.6,7.7,9.2,4.79,97,2.9
2022-11-07,C4,13.2,8.4,11.1,7.27,98,1.9
2022-11-08,C4,12.6,9.1,10.7,8.35,73,10.5
2022-11-09,C4,11.4,8.1,9.5,6.06,69,0.2
2022-11-10,C4,13.2,9.0,11.5,7.68,92,0.0
2022-11-11,C4,15.2,10.4,12.9,6.97,79,0.8
2022-11-12,C4,14.6,8.6,11.4,4.26,44,0.0
2022-11-13,C4,13.5,9.3,10.9,3.77,35,0.0
2022-11-14,C4,13.4,7.8,10.2,3.19,92,0.4
2022-11-15,C4,11.8,5.9,9.4,6.11,77,13.8
2022-11-16,C4,9.6,5.2,7.3,4.31,89,17.8
2022-11-17,C4,9.9,7.1,7.8,7.55,94,9.4
2022-11-18,C4,10.0,4.4,7.2,6.17,47,0.6
2022-11-19,C4,8.8,3.7,5.3,3.53,38,0.0
2022-11-20,C4,9.2,4.3,6.3,4.58,63,3.8
2022-11-21,C4,7.5,2.2,4.8,5.3,90,11.7
2022-11-22,C4,7.7,2.8,4.7,3.8,49,0.3
2022-11-23,C4,9.5,3.3,6.9,6.52,80,9.0
2022-11-24,C4,10.4,5.2,7.4,7.17,59,2.9
2022-11-25,C4,10.4,5.5,7.6,5.41,36,0.0
2022-11-26,C4,11.1,6.3,8.8,6.43,100,2.1
2022-11-27,C4,11.2,6.7,9.7,3.64,98,6.0
2022-11-28,C4,8.6,3.4,5.7,2.81,41,0.6
2022-11-29,C4,5.3,3.2,4.5,1.74,100,0.0
2022-11-30,C4,6.8,2.6,4.5,2.15,88,0.1
2022-12-01,C4,4.6,1.5,2.8,1.05,93,0.0
2022-12-02,C4,5.1,1.5,3.2,3.17,95,0.0
2022-12-03,C4,5.2,2.0,4.0,5.39,85,0.0
2022-12-04,C4,3.6,0.9,2.4,4.93,86,0.3
2022-12-05,C4,5.9,2.4,4.5,4.51,100,0.0
2022-12-06,C4,4.6,1.4,3.1,4.18,77,0.0
2022-12-07,C4,2.2,-1.3,0.2,3.56,11,0.0
2022-12-08,C4,1.7,-3.2,-1.2,2.83,1,0.0
2022-12-09,C4,1.6,-3.2,-1.3,3.12,12,0.0
2022-12-10,C4,2.0,-4.0,-1.5,2.78,38,0.0
2022-12-11,C4,-0.1,-3.7,-1.7,2.4,100,5.7
2022-12-12,C4,-1.0,-2.8,-1.9,2.63,99,0.0
2022-12-13,C4,-0.6,-3.0,-2.1,3.22,100,0.0
2022-12-14,C4,-0.3,-4.7,-3.0,4.83,63,0.0
2022-12-15,C4,-0.9,-5.1,-3.3,4.34,0,0.0
2022-12-16,C4,0.8,-3.7,-2.4,2.86,18,0.0
2022-12-17,C4,3.1,-3.4,-0.4,3.84,70,0.0
2022-12-18,C4,9.0,-3.0,1.8,5.92,99,13.3
2022-12-19,C4,11.8,9.1,11.1,9.3,100,6.4
2022-12-20,C4,11.2,4.4,7.9,5.5,77,8.7
2022-12-21,C4,8.1,4.0,5.9,4.47,78,7.5
2022-12-22,C4,9.0,3.8,6.6,3.68,97,2.1
2022-12-23,C4,10.4,6.5,7.9,5.27,79,7.4
2022-12-24,C4,9.0,4.7,7.1,5.56,58,0.0
2022-12-25,C4,9.6,7.4,8.3,5.66,94,1.0
2022-12-26,C4,7.7,2.2,4.5,5.81,22,0.0
2022-12-27,C4,8.9,2.2,5.3,6.73,74,3.9
2022-12-28,C4,10.4,7.4,8.8,8.09,99,8.3
2022-12-29,C4,7.7,4.2,6.0,7.77,62,0.3
2022-12-30,C4,11.1,4.0,7.6,8.24,99,4.5
2022-12-31,C4,11.3,7.9,10.0,6.95,100,22.2
2023-01-01,C4,9.9,6.9,8.1,6.66,96,3.3
2023-01-02,C4,6.6,-0.6,4.2,3.09,49,0.1
2023-01-03,C4,11.2,-0.4,6.8,6.66,86,7.6
2023-01-04,C4,11.2,8.8,10.3,9.03,94,2.1
2023-01-05,C4,10.9,8.1,9.5,6.66,98,2.0
2023-01-06,C4,10.4,5.8,8.0,6.88,78,7.1
2023-01-07,C4,10.2,6.0,8.8,8.96,91,15.1
2023-01-08,C4,6.8,3.0,5.2,6.3,83,3.9
2023-01-09,C4,6.2,3.5,4.5,6.43,50,0.0
2023-01-10,C4,11.4,3.2,7.7,7.55,97,10.0
2023-01-11,C4,8.3,5.8,7.0,8.32,62,6.6
2023-01-12,C4,10.3,6.1,8.9,10.02,76,9.3
2023-01-13,C4,8.4,4.7,6.0,7.88,53,0.0
2023-01-14,C4,10.4,3.8,7.3,7.85,100,19.7
2023-01-15,C4,6.1,0.2,3.6,6.41,54,0.0
2023-01-16,C4,3.2,-3.3,0.6,5.01,68,0.4
2023-01-17,C4,1.2,-4.2,-1.8,2.93,74,0.0
2023-01-18,C4,3.5,-2.8,0.0,5.23,44,0.0
2023-01-19,C4,3.0,-1.8,-0.1,3.66,30,0.0
2023-01-20,C4,4.3,-0.6,1.0,4.54,14,0.0
2023-01-21,C4,2.5,-3.2,0.1,2.89,51,0.0
2023-01-22,C4,2.1,-4.3,-1.8,2.22,91,0.0
2023-01-23,C4,2.2,-3.2,-0.5,1.53,60,0.0
2023-01-24,C4,4.1,-2.8,0.5,0.94,5,0.0
2023-01-25,C4,6.3,-1.7,2.7,3.7,81,0.7
2023-01-26,C4,6.2,0.6,3.1,5.52,58,0.0
2023-01-27,C4,4.5,0.1,2.4,3.77,76,0.0
2023-01-28,C4,4.9,-0.7,1.8,2.58,50,0.0
2023-01-29,C4,8.2,1.1,4.4,4.65,90,0.0
2023-01-30,C4,7.5,2.6,5.4,4.88,73,0.0
2023-01-31,C4,9.6,2.5,6.2,6.8,57,0.0
2023-02-01,C4,8.6,3.7,5.7,6.97,79,0.0
2023-02-02,C4,10.1,4.7,7.1,6.58,93,0.0
2023-02-03,C4,10.2,7.1,8.6,5.26,100,0.0
2023-02-04,C4,7.9,5.8,7.1,3.85,92,0.1
2023-02-05,C4,7.3,-0.9,3.0,3.34,64,0.0
2023-02-06,C4,6.3,-3.0,1.0,2.37,30,0.0
2023-02-07,C4,6.8,-0.8,2.7,1.15,19,0.0
2023-02-08,C4,5.7,-2.4,0.5,2.93,53,0.0
2023-02-09,C4,6.8,0.9,3.4,2.94,64,0.0
2023-02-10,C4,7.2,-0.8,3.3,3.86,89,0.0
2023-02-11,C4,9.1,5.2,6.9,2.86,97,0.0
